owl,3.09512485205
owls,2.90312623887
species,2.39031059146
habitat,2.14319151708
efforts,1.87832229913
effort,1.87832229913
spotted,1.73934914381
attempt,1.6318622438
attempts,1.60199712224
endangered,1.50406857499
attempting,1.48256380418
habitats,1.46113967725
nation,1.41067688642
helping,1.40530972445
vowing,1.3733054725
gnatcatcher,1.3123967987
murrelet,1.29817138913
wildlife,1.0
demise,1.0
involved,1.0
begun,1.0
steps,1.0
extinction,1.0
episode,1.0
countries,1.0
item,1.0
save,1.0
declines,1.0
highlighted,1.0
specify,1.0
prevent,1.0
country,1.0
america,1.0
native,1.0
nations,0.920893787314
disclose,0.858287486137
decline,0.857282845284
discourage,0.845347428792
drop,0.816509964613
started,0.800090685408
preventing,0.795374885443
surge,0.791992275391
involving,0.790868532549
avoid,0.788406314313
rise,0.785135687256
industrialized,0.784588161722
underscored,0.78361199568
inhibit,0.781718222186
involve,0.769033631389
dissuade,0.763693040561
elaborate,0.763548468337
engaged,0.76288962018
ldcs,0.762551157946
birds,0.761923931867
wilderness,0.760730225999
watersheds,0.760719999423
curb,0.759950775022
deter,0.759633189387
plunge,0.759388940939
frustrate,0.758875016688
prevents,0.757886982315
weakness,0.756162368887
wetlands,0.753751627529
slippage,0.752975461585
fisheries,0.752770117594
actions,0.750212761348
rebound,0.748699746251
conservation,0.74519043199
amerika,0.743260044854
step,0.743258472739
moves,0.740600219188
refuges,0.738398793207
mammals,0.737610252081
waterfowl,0.736447438753
fauna,0.735623811858
spend,0.735506794707
region,0.735177795739
illustrates,0.734905022534
selloff,0.73463633468
saved,0.734013956134
nics,0.733651048785
underscoring,0.732022875208
measures,0.729681622103
episodes,0.722873511805
trying,0.722648868394
saving,0.721600689547
docudrama,0.720537163306
democracies,0.718680218358
apec,0.71531469485
prompted,0.714343197029
initiatives,0.71432459863
dislose,0.714187619028
dramatization,0.713498685115
exacerbated,0.712093741455
underlined,0.712054821994
quantify,0.711545819626
add,0.710312268034
underscores,0.710048583633
world,0.707606581288
incident,0.707552343375
backwaters,0.707401601297
highlights,0.707303904764
american,0.707186086052
overshadowed,0.707038396554
precautions,0.70569865468
tale,0.705348834304
lemurs,0.704697432091
exporting,0.704094859168
natives,0.702820515665
logging,0.701665623591
aims,0.700109795536
pay,0.699925209114
unrelated,0.699508141812
impoverishing,0.698689950189
sals,0.697073926309
responsible,0.696815391962
miniseries,0.696259200922
sonrise,0.695948873645
continent,0.695826259142
debtors,0.69491843774
pertain,0.694854021249
untiring,0.694605615488
bring,0.694084613979
expropriations,0.693086746253
plan,0.692921173894
aleuts,0.692125403316
manaus,0.691940402905
denouement,0.691733375664
flashback,0.691119581869
participated,0.690793807349
forests,0.690165519155
redoubling,0.689703538642
posners,0.689159530765
divulge,0.687593230695
intensified,0.686750913518
cajuns,0.684810357971
latinos,0.684626752144
rearmament,0.68252951003
downfall,0.678177713695
loggers,0.678139802158
islander,0.678102698353
initiated,0.676570711432
lakota,0.676259347304
disclosed,0.673922436344
defray,0.67313584444
stopped,0.672920052762
scrimp,0.672889154983
immigrant,0.672732619698
specific,0.672426110723
chippewas,0.671921942569
lop,0.670744016563
immigrated,0.670113441135
collapse,0.669035346624
veto,0.668647095873
identify,0.662851633099
action,0.661557299884
decided,0.652568419358
proceeded,0.649264221663
oceania,0.647371175574
calculating,0.647346719764
discuss,0.644381174964
vetoing,0.644329864461
items,0.643520924158
coloradans,0.643010307075
commenced,0.642085998405
disappearance,0.640398657971
corrective,0.640280289939
resorted,0.639844836278
gnatcatchers,0.639401141184
intraregional,0.63850841083
move,0.638247265284
elephant,0.637940450071
tack,0.637200427771
gentrification,0.634568522624
extinct,0.633167622938
fished,0.62973469015
spied,0.628117387125
ornithologists,0.627169360005
europe,0.62672145251
richford,0.626340662939
horned,0.618799099643
troubles,0.617360656884
embarassment,0.609155577821
prophesied,0.60893849425
upheavals,0.608732854058
virginians,0.608591433217
africa,0.607488101082
departure,0.606831539858
korea,0.606696337347
south,0.60583867868
asia,0.604139271243
upheaval,0.602641737257
vetoes,0.602116273184
impoundment,0.601179863793
rescission,0.599323979708
impound,0.597471098402
lpp,0.596944753867
